,date,beach_address,beach_name,country_state,country,latitude,longitude,timestamp,datetime,datum,LAT,HAT,date_beach_address
355,2020-04-27,Broome Head New South Wales AUSTRALIA,Broome Head,New South Wales,AUSTRALIA,-29.6430001,153.30745190000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8867608642578125,1.1520135498046875,2020-04-27|Broome Head New South Wales AUSTRALIA
356,2020-04-27,South West Rocks New South Wales AUSTRALIA,South West Rocks,New South Wales,AUSTRALIA,-30.884166999999998,153.040278,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8745317077636718,1.1258845520019531,2020-04-27|South West Rocks New South Wales AUSTRALIA
357,2020-04-27,Adelaide South Australia AUSTRALIA,Adelaide,South Australia,AUSTRALIA,-34.9284989,138.6007456,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.1855183410644532,1.3907000732421875,2020-04-27|Adelaide South Australia AUSTRALIA
358,2020-04-27,Flinders Cay Queensland AUSTRALIA,Flinders Cay,Queensland,AUSTRALIA,-21.0184301,144.4342138,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.8831201171875,1.982896270751953,2020-04-27|Flinders Cay Queensland AUSTRALIA
359,2020-04-27,3 km off Port Victoria Yorke Peninsula South Australia AUSTRALIA,3 km off Port Victoria,South Australia,AUSTRALIA,-34.496666999999995,137.48333300000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6183130264282226,0.8376337432861328,2020-04-27|3 km off Port Victoria Yorke Peninsula South Australia AUSTRALIA
360,2020-04-27,Sykes Reef Great Barrier Reef Queensland AUSTRALIA,Sykes Reef,Queensland,AUSTRALIA,-23.439513899999998,152.0395475,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3267201232910155,1.6546908569335939,2020-04-27|Sykes Reef Great Barrier Reef Queensland AUSTRALIA
361,2020-04-27,Orpheus Island Queensland AUSTRALIA,Orpheus Island,Queensland,AUSTRALIA,-18.6160685,146.49719950000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.7670964050292968,1.8658883666992188,2020-04-27|Orpheus Island Queensland AUSTRALIA
362,2020-04-27,Ceduna South Australia AUSTRALIA,Ceduna,South Australia,AUSTRALIA,-32.130585100000005,133.6817145,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7817691040039062,1.0322600555419923,2020-04-27|Ceduna South Australia AUSTRALIA
363,2020-04-27,Cottesloe Beach Perth Western Australia AUSTRALIA,Cottesloe Beach,Western Australia,AUSTRALIA,-32.0135412,115.76343659999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.435899543762207,0.46491676330566406,2020-04-27|Cottesloe Beach Perth Western Australia AUSTRALIA
364,2020-04-27,Peel Island Queensland AUSTRALIA,Peel Island,Queensland,AUSTRALIA,-27.500573499999998,153.34761269999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4301530456542968,1.6819700622558593,2020-04-27|Peel Island Queensland AUSTRALIA
365,2020-04-27,Black Point Eyre Peninsula South Australia AUSTRALIA,Black Point,South Australia,AUSTRALIA,-34.6106775,137.8773175,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4333395385742187,1.6452021789550781,2020-04-27|Black Point Eyre Peninsula South Australia AUSTRALIA
366,2020-04-27,Cactus Beach near Penong South Australia AUSTRALIA,Cactus Beach near Penong,South Australia,AUSTRALIA,-32.083500300000004,132.982204,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7137812805175782,0.9763732147216797,2020-04-27|Cactus Beach near Penong South Australia AUSTRALIA
367,2020-04-27,Wollongong New South Wales AUSTRALIA,Wollongong,New South Wales,AUSTRALIA,-34.427812100000004,150.89306069999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8554792785644532,1.032839813232422,2020-04-27|Wollongong New South Wales AUSTRALIA
368,2020-04-27,Koonya Beach Melbourne Victoria AUSTRALIA,Koonya Beach,Victoria,AUSTRALIA,-38.3632275,144.7513372,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4798466491699218,1.3315963745117188,2020-04-27|Koonya Beach Melbourne Victoria AUSTRALIA
369,2020-04-27,Main Beach Gold Coast Queensland AUSTRALIA,Main Beach,Queensland,AUSTRALIA,-27.963,153.42600000000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8968606567382813,1.1874234771728516,2020-04-27|Main Beach Gold Coast Queensland AUSTRALIA
370,2020-04-27,McMasters Beach Central Coast New South Wales AUSTRALIA,McMasters Beach,New South Wales,AUSTRALIA,-33.4967169,151.4114482,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8670728302001953,1.057611846923828,2020-04-27|McMasters Beach Central Coast New South Wales AUSTRALIA
371,2020-04-27,Parramatta River New South Wales AUSTRALIA,Parramatta River,New South Wales,AUSTRALIA,-33.834442700000004,151.0923358,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Parramatta River New South Wales AUSTRALIA
372,2020-04-27,Taronga Wharf Athol Bay Sydney Harbor New South Wales AUSTRALIA,Taronga Wharf,New South Wales,AUSTRALIA,-33.845791,151.239746,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Taronga Wharf Athol Bay Sydney Harbor New South Wales AUSTRALIA
373,2020-04-27,Point Sinclair Cactus Beach near Penong South Australia AUSTRALIA,Point Sinclair,South Australia,AUSTRALIA,-32.0102589,132.98821940000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.71382080078125,0.9758206939697266,2020-04-27|Point Sinclair Cactus Beach near Penong South Australia AUSTRALIA
374,2020-04-27,Hardwicke Bay Yorke Peninsula South Australia AUSTRALIA,Hardwicke Bay,South Australia,AUSTRALIA,-34.889309600000004,137.45835280000003,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6115230178833008,0.8226993560791016,2020-04-27|Hardwicke Bay Yorke Peninsula South Australia AUSTRALIA
375,2020-04-27,Scotts Head New South Wales AUSTRALIA,Scotts Head,New South Wales,AUSTRALIA,-30.7492859,152.9941554,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8760198974609374,1.1284033966064453,2020-04-27|Scotts Head New South Wales AUSTRALIA
376,2020-04-27,Middleton Beach South Australia AUSTRALIA,Middleton Beach,South Australia,AUSTRALIA,-35.51150689999999,138.7185508,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5677129745483398,0.7340298461914062,2020-04-27|Middleton Beach South Australia AUSTRALIA
377,2020-04-27,South Neptune Island South Australia AUSTRALIA,South Neptune Island,South Australia,AUSTRALIA,-35.3295695,136.11835280000003,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5057203292846679,0.7019461059570312,2020-04-27|South Neptune Island South Australia AUSTRALIA
378,2020-04-27,Whale Beach New South Wales AUSTRALIA,Whale Beach,New South Wales,AUSTRALIA,-33.6131448,151.3304989,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8662629699707032,1.0545095825195312,2020-04-27|Whale Beach New South Wales AUSTRALIA
379,2020-04-27,Botany Bay? New South Wales AUSTRALIA,Botany Bay?,New South Wales,AUSTRALIA,-33.9930374,151.175278,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8590452575683594,1.0404325103759766,2020-04-27|Botany Bay? New South Wales AUSTRALIA
380,2020-04-27,Pincushion north of Maroochydore Beach Queensland AUSTRALIA,Pincushion,Queensland,AUSTRALIA,-26.6476538,153.1031686,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9415785980224609,1.215576171875,2020-04-27|Pincushion north of Maroochydore Beach Queensland AUSTRALIA
381,2020-04-27,Carrara Nerang River Queensland AUSTRALIA,Carrara,Queensland,AUSTRALIA,-28.0211196,153.3618544,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8968395233154297,1.1862823486328125,2020-04-27|Carrara Nerang River Queensland AUSTRALIA
382,2020-04-27,Whitsunday Passage Queensland AUSTRALIA,Whitsunday Passage,Queensland,AUSTRALIA,-20.3518817,148.9572514,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.0532640075683593,2.549216613769531,2020-04-27|Whitsunday Passage Queensland AUSTRALIA
383,2020-04-27,Iron Cove Sydney New South Wales AUSTRALIA,Iron Cove,New South Wales,AUSTRALIA,-33.8642907,151.1583441,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Iron Cove Sydney New South Wales AUSTRALIA
384,2020-04-27,Whitehaven Beach Whitsundays Island Queensland AUSTRALIA,Whitehaven Beach,Queensland,AUSTRALIA,-20.282432399999998,149.03885400000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.8512677001953124,2.3189714050292967,2020-04-27|Whitehaven Beach Whitsundays Island Queensland AUSTRALIA
385,2020-04-27,Geraldton Western Australia AUSTRALIA,Geraldton,Western Australia,AUSTRALIA,-28.7796535,114.6144452,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.4808120346069336,0.5025665283203125,2020-04-27|Geraldton Western Australia AUSTRALIA
386,2020-04-27,Seal Rocks Phillip Island Victoria AUSTRALIA,Seal Rocks,Victoria,AUSTRALIA,-38.5258967,145.09982109999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.5442979431152344,1.4182986450195312,2020-04-27|Seal Rocks Phillip Island Victoria AUSTRALIA
387,2020-04-27,Coolum Beach Queensland AUSTRALIA,Coolum Beach,Queensland,AUSTRALIA,-26.527691700000002,153.0736329,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9415087890625,1.2157884979248046,2020-04-27|Coolum Beach Queensland AUSTRALIA
388,2020-04-27,Suicide Point Point Leo Victoria AUSTRALIA,Suicide Point,Victoria,AUSTRALIA,-38.421,145.075,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3978221130371093,1.2895372009277344,2020-04-27|Suicide Point Point Leo Victoria AUSTRALIA
389,2020-04-27,Wreck of paddle steamer Koputai 6 km off Bondi Beach New South Wales AUSTRALIA,Wreck of paddle steamer,New South Wales,AUSTRALIA,-33.8914755,151.2766845,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Wreck of paddle steamer Koputai 6 km off Bondi Beach New South Wales AUSTRALIA
390,2020-04-27,Mona Vale New South Wales AUSTRALIA,Mona Vale,New South Wales,AUSTRALIA,-33.675959999999996,151.30653,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8651046752929688,1.0526553344726564,2020-04-27|Mona Vale New South Wales AUSTRALIA
391,2020-04-27,Lord Howe Island New South Wales AUSTRALIA,Lord Howe Island,New South Wales,AUSTRALIA,-31.555326300000004,159.0821211,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.965145492553711,1.1319964599609376,2020-04-27|Lord Howe Island New South Wales AUSTRALIA
392,2020-04-27,Charles Street Wharf Parramatta River New South Wales AUSTRALIA,Charles Street Wharf,New South Wales,AUSTRALIA,-33.834442700000004,151.0923358,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Charles Street Wharf Parramatta River New South Wales AUSTRALIA
393,2020-04-27,Neds Beach Lord Howe Island New South Wales AUSTRALIA,Ned's Beach,New South Wales,AUSTRALIA,-31.518050800000005,159.06489059999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9654060363769531,1.1319239044189453,2020-04-27|Neds Beach Lord Howe Island New South Wales AUSTRALIA
394,2020-04-27,Browns Inlet Broadwater Queensland AUSTRALIA,Brown's Inlet,Queensland,AUSTRALIA,-20.9175738,142.7027956,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.096474304199219,2.3064971923828126,2020-04-27|Browns Inlet Broadwater Queensland AUSTRALIA
395,2020-04-27,Mutton Bird Island Albany Western Australia AUSTRALIA,Mutton Bird Island,Western Australia,AUSTRALIA,-35.0508428,117.69298300000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5038011169433594,0.5692407608032226,2020-04-27|Mutton Bird Island Albany Western Australia AUSTRALIA
396,2020-04-27,Eight-mile reef off Port Kembla New South Wales AUSTRALIA,Eight-mile reef off Port Kembla,New South Wales,AUSTRALIA,-34.485392,150.8995794,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8555808258056641,1.0318485260009767,2020-04-27|Eight-mile reef off Port Kembla New South Wales AUSTRALIA
397,2020-04-27,Great Keppel Island Queensland AUSTRALIA,Great Keppel Island,Queensland,AUSTRALIA,-23.1262002,150.97441619999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.4408282470703124,2.685428466796875,2020-04-27|Great Keppel Island Queensland AUSTRALIA
398,2020-04-27,Pialba Hervey Bay Queensland AUSTRALIA,Pialba,Queensland,AUSTRALIA,-25.281299800000003,152.8294091,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.7324461364746093,1.9905058288574218,2020-04-27|Pialba Hervey Bay Queensland AUSTRALIA
399,2020-04-27,Honeymoon Island near Hopetown Western Australia AUSTRALIA,Honeymoon Island,Western Australia,AUSTRALIA,-34.99101160000001,117.34502920000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5060247421264649,0.5597885131835938,2020-04-27|Honeymoon Island near Hopetown Western Australia AUSTRALIA
400,2020-04-27,Bernier Island Shark Bay Western Australia AUSTRALIA,Bernier Island,Western Australia,AUSTRALIA,-24.8504267,113.1381998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6954349517822266,0.6870962524414063,2020-04-27|Bernier Island Shark Bay Western Australia AUSTRALIA
401,2020-04-27,Honeysuckle Point Eden New South Wales AUSTRALIA,Honeysuckle Point,New South Wales,AUSTRALIA,-36.9640598,149.8899148,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8262991333007812,0.9764668273925782,2020-04-27|Honeysuckle Point Eden New South Wales AUSTRALIA
402,2020-04-27,Clark Island Sydney Harbour New South Wales AUSTRALIA,Clark Island,New South Wales,AUSTRALIA,-33.8626215,151.241028,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Clark Island Sydney Harbour New South Wales AUSTRALIA
403,2020-04-27,Cactus Beach South Australia AUSTRALIA,Cactus Beach,South Australia,AUSTRALIA,-32.083500300000004,132.982204,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7137812805175782,0.9763732147216797,2020-04-27|Cactus Beach South Australia AUSTRALIA
404,2020-04-27,Gladstone Reef Queensland AUSTRALIA,Gladstone Reef,Queensland,AUSTRALIA,-23.8397556,151.2543694,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.798040771484375,2.0909095764160157,2020-04-27|Gladstone Reef Queensland AUSTRALIA
405,2020-04-27,Hinchinbrook Channel Queensland Queensland AUSTRALIA,Hinchinbrook Channel,Queensland,AUSTRALIA,-18.292160600000003,146.2440175,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.668816375732422,1.7502288818359375,2020-04-27|Hinchinbrook Channel Queensland Queensland AUSTRALIA
406,2020-04-27,Katana Downs Reach Brisbane River Queensland AUSTRALIA,Katana Downs Reach,Queensland,AUSTRALIA,-27.55,152.822222,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3722163391113282,1.6310612487792968,2020-04-27|Katana Downs Reach Brisbane River Queensland AUSTRALIA
407,2020-04-27,A pearl farm in Roebuck Bay Western Australia AUSTRALIA,A pearl farm in Roebuck Bay,Western Australia,AUSTRALIA,-18.0858333,122.28305559999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-4.932205505371094,4.991068115234375,2020-04-27|A pearl farm in Roebuck Bay Western Australia AUSTRALIA
408,2020-04-27,Off Rottnest Island Western Australia AUSTRALIA,Off Rottnest Island,Western Australia,AUSTRALIA,-32.0063677,115.5073002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.43395423889160156,0.46272380828857423,2020-04-27|Off Rottnest Island Western Australia AUSTRALIA
409,2020-04-27,Tenth Island King Island Tasmania AUSTRALIA,Tenth Island (King Island),Tasmania,AUSTRALIA,-40.94228579999999,146.98485580000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.8236550903320312,1.55302734375,2020-04-27|Tenth Island King Island Tasmania AUSTRALIA
410,2020-04-27,Barren Joey Island Tasmania AUSTRALIA,Barren Joey Island,Tasmania,AUSTRALIA,-40.94228579999999,146.98485580000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.8236550903320312,1.55302734375,2020-04-27|Barren Joey Island Tasmania AUSTRALIA
411,2020-04-27,Line Reef northeast of Hamilton Island Whitsundays Queensland AUSTRALIA,Line Reef,Queensland,AUSTRALIA,-19.674144000000002,149.1746224,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4528083801269531,1.7727986145019532,2020-04-27|Line Reef northeast of Hamilton Island Whitsundays Queensland AUSTRALIA
412,2020-04-27,Avalon Beach New South Wales AUSTRALIA,Avalon Beach,New South Wales,AUSTRALIA,-33.6302836,151.3297698,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8662629699707032,1.0545095825195312,2020-04-27|Avalon Beach New South Wales AUSTRALIA
413,2020-04-27,North Point Beach Moreton Island Queensland AUSTRALIA,North Point Beach,Queensland,AUSTRALIA,-27.0269755,153.45147409999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9385224914550782,1.213893814086914,2020-04-27|North Point Beach Moreton Island Queensland AUSTRALIA
414,2020-04-27,Lipson Cove Tumby Bay South Australia AUSTRALIA,Lipson Cove,South Australia,AUSTRALIA,-34.2592315,136.2625804,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7313829803466797,0.990968246459961,2020-04-27|Lipson Cove Tumby Bay South Australia AUSTRALIA
415,2020-04-27,Point Lonsdale Victoria AUSTRALIA,Point Lonsdale,Victoria,AUSTRALIA,-38.283333,144.6,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4889448547363282,1.3381590270996093,2020-04-27|Point Lonsdale Victoria AUSTRALIA
416,2020-04-27,Clifton Beach southwest of Hobart Tasmania AUSTRALIA,Clifton Beach,Tasmania,AUSTRALIA,-42.989444,147.52166699999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7650376892089844,0.7426953125,2020-04-27|Clifton Beach southwest of Hobart Tasmania AUSTRALIA
417,2020-04-27,Tweed Heads New South Wales AUSTRALIA,Tweed Heads,New South Wales,AUSTRALIA,-28.178665600000002,153.5370011,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8929218292236328,1.1779092407226563,2020-04-27|Tweed Heads New South Wales AUSTRALIA
418,2020-04-27,Backbeach Halls Head Western Australia AUSTRALIA,Backbeach,Western Australia,AUSTRALIA,-32.5293276,115.6941929,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.43350627899169925,0.4620191955566406,2020-04-27|Backbeach Halls Head Western Australia AUSTRALIA
419,2020-04-27,Snapper Point Aldinga Beach Adelaide South Australia AUSTRALIA,Snapper Point,South Australia,AUSTRALIA,-35.2711799,138.44391000000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.0662067413330079,1.2681533813476562,2020-04-27|Snapper Point Aldinga Beach Adelaide South Australia AUSTRALIA
420,2020-04-27,On board the Japanese longline trawler Fukuya No38 100 nm northeast of Brisbane Queensland AUSTRALIA,On board the Japanese longline trawler Fukuya No.38,Queensland,AUSTRALIA,-27.469770699999998,153.0251235,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3722163391113282,1.6310612487792968,2020-04-27|On board the Japanese longline trawler Fukuya No38 100 nm northeast of Brisbane Queensland AUSTRALIA
421,2020-04-27,Bass Point New South Wales AUSTRALIA,Bass Point,New South Wales,AUSTRALIA,-34.5959607,150.9018394,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.854715576171875,1.0285357666015624,2020-04-27|Bass Point New South Wales AUSTRALIA
422,2020-04-27,Mermaid Waters Queensland AUSTRALIA,Mermaid Waters,Queensland,AUSTRALIA,-28.047778000000005,153.42166699999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8965574645996094,1.1849622344970703,2020-04-27|Mermaid Waters Queensland AUSTRALIA
423,2020-04-27,Scarborough Western Australia AUSTRALIA,Scarborough,Western Australia,AUSTRALIA,-31.8980316,115.7715973,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.4369647216796875,0.4655389404296875,2020-04-27|Scarborough Western Australia AUSTRALIA
424,2020-04-27,Pelican Banks near Gladstone Queensland AUSTRALIA,Pelican Banks near Gladstone,Queensland,AUSTRALIA,-23.783333300000002,151.3,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.798040771484375,2.0909095764160157,2020-04-27|Pelican Banks near Gladstone Queensland AUSTRALIA
425,2020-04-27,Nerang River Queensland AUSTRALIA,Nerang River,Queensland,AUSTRALIA,-28.004231800000003,153.3708292,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8968395233154297,1.1862823486328125,2020-04-27|Nerang River Queensland AUSTRALIA
426,2020-04-27,Goolwa Beach South Australia AUSTRALIA,Goolwa Beach,South Australia,AUSTRALIA,-35.5121467,138.7618244,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5677129745483398,0.7340298461914062,2020-04-27|Goolwa Beach South Australia AUSTRALIA
427,2020-04-27,Outer Barrier Reef near Port Douglas Queensland AUSTRALIA,Outer Barrier Reef near Port Douglas,Queensland,AUSTRALIA,-16.4844197,145.46060580000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.5141259765625,1.5655091857910157,2020-04-27|Outer Barrier Reef near Port Douglas Queensland AUSTRALIA
