,date_beach_address,height_fall_max,height_fall_min,height_fall_mean,height_fall_median,height_fall_std,height_fall_var,height_fall_sem,date,beach_address,beach_name,country_state,country,latitude,longitude
273,2020-04-27|Emu Point Western Australia AUSTRALIA,0.3510155925651822,-0.17774813441566342,-0.021850501379184258,-0.12090601304959776,0.18922857631304876,0.03580745409346332,0.052482564206134445,2020-04-27,Emu Point Western Australia AUSTRALIA,Emu Point,Western Australia,AUSTRALIA,-34.9977653,117.9383683
274,2020-04-27|Encounter Bay South Australia AUSTRALIA,0.5146048388417761,-0.42014915034028527,0.001504259013394455,-0.030710357639612697,0.2853597336720183,0.0814301776013652,0.08603919698780275,2020-04-27,Encounter Bay South Australia AUSTRALIA,Encounter Bay,South Australia,AUSTRALIA,-35.5753024,138.5962997
275,2020-04-27|Esperance Westerm Australia AUSTRALIA,0.41535935055758244,-0.2445601944145519,-0.017851688416215258,-0.1176413127174058,0.22180249632922933,0.04919634737787779,0.06151694411853459,2020-04-27,Esperance Westerm Australia AUSTRALIA,Esperance,Western Australia,AUSTRALIA,-33.86131029999999,121.89142379999998
276,2020-04-27|Esperance Western Australia AUSTRALIA,0.41535935055758244,-0.2445601944145519,-0.017851688416215258,-0.1176413127174058,0.22180249632922933,0.04919634737787779,0.06151694411853459,2020-04-27,Esperance Western Australia AUSTRALIA,Esperance,Western Australia,AUSTRALIA,-33.86131029999999,121.89142379999998
277,2020-04-27|Eva Rock Queensland AUSTRALIA,0.45162954408227934,-0.6218525125579195,-0.07713223505783309,-0.03202808492365335,0.3122427426529668,0.09749553033944686,0.0866005553097522,2020-04-27,Eva Rock Queensland AUSTRALIA,Eva Rock,Queensland,AUSTRALIA,-18.235612,146.3256112
278,2020-04-27|Evans Head New South Wales AUSTRALIA,0.6222267552039099,-0.4952179088864362,-0.13695447321789248,-0.25089837270532905,0.35988682858178306,0.1295185293866537,0.10850996158152054,2020-04-27,Evans Head New South Wales AUSTRALIA,Evans Head,New South Wales,AUSTRALIA,-29.108617100000004,153.4217078
279,2020-04-27|Exmouth Western Australia AUSTRALIA,0.7148446646524452,-0.8115703798504048,-0.11350255057193778,-0.22089761082666862,0.500544463992134,0.25054476043317275,0.13882605619794444,2020-04-27,Exmouth Western Australia AUSTRALIA,Exmouth,Western Australia,AUSTRALIA,-21.9313388,114.1236812
280,2020-04-27|Fairhaven Beach Lorne Victoria AUSTRALIA,0.8237922543798952,-1.0125786935204582,-0.14941826954855794,-0.20958439295800385,0.5801974129572255,0.33662903800225724,0.1674885662769893,2020-04-27,Fairhaven Beach Lorne Victoria AUSTRALIA,Fairhaven Beach,Victoria,AUSTRALIA,-38.468452500000005,144.0776499
281,2020-04-27|Fairy Bower New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,Fairy Bower New South Wales AUSTRALIA,Fairy Bower,New South Wales,AUSTRALIA,-33.8007906,151.2936784
282,2020-04-27|Fairy Bower near North Steyne New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,Fairy Bower near North Steyne New South Wales AUSTRALIA,Fairy Bower,New South Wales,AUSTRALIA,-33.8007906,151.2936784
283,2020-04-27|Falcon Bay Beach Mandurah Western Australia AUSTRALIA,0.27859346295811194,-0.20578271665043435,-0.0008834770022963234,-0.05457728028547241,0.17678798988597388,0.03125399336792321,0.05590527110024886,2020-04-27,Falcon Bay Beach Mandurah Western Australia AUSTRALIA,Falcon Bay Beach,Western Australia,AUSTRALIA,-32.5785751,115.65358130000001
284,2020-04-27|Falcon Beach Mandurah Western Australia AUSTRALIA,0.27859346295811194,-0.20578271665043435,-0.0008834770022963234,-0.05457728028547241,0.17678798988597388,0.03125399336792321,0.05590527110024886,2020-04-27,Falcon Beach Mandurah Western Australia AUSTRALIA,Falcon Beach,Western Australia,AUSTRALIA,-32.5785751,115.65358130000001
285,2020-04-27|Fantome Island Queensland AUSTRALIA,0.4568292514036865,-0.6710071467734029,-0.13959762691423117,-0.1027724645501136,0.3681851204468917,0.13556028291849215,0.10628588920081386,2020-04-27,Fantome Island Queensland AUSTRALIA,Fantome Island,Queensland,AUSTRALIA,-18.6932861,146.5196111
286,2020-04-27|Fidos Reef 300 m east of Cook Island Cook Island is 2 miles from Tweed Heads Gold Coast Queensland AUSTRALIA,0.6151905787078243,-0.509811920286811,-0.11430317986268868,-0.18022728477441158,0.354919942241828,0.12596816540094252,0.10245656209704292,2020-04-27,Fidos Reef 300 m east of Cook Island Cook Island is 2 miles from Tweed Heads Gold Coast Queensland AUSTRALIA,Fido's Reef,Queensland,AUSTRALIA,-28.178665600000002,153.5370011
287,2020-04-27|Fig Tree Bridge Lane Cove River near Sydney New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,Fig Tree Bridge Lane Cove River near Sydney New South Wales AUSTRALIA,Fig Tree Bridge,New South Wales,AUSTRALIA,-33.8298,151.1461246
288,2020-04-27|Figtree Ledge Hervey Bay Queensland AUSTRALIA,0.9861022133517728,-0.9472474707448515,-0.17418967491372334,-0.3144881509907954,0.6360499812131479,0.40455957860124586,0.17640852469399323,2020-04-27,Figtree Ledge Hervey Bay Queensland AUSTRALIA,Figtree Ledge,Queensland,AUSTRALIA,-25.288153899999998,152.7676633
289,2020-04-27|Fingal Bay New South Wales AUSTRALIA,0.5822524746252237,-0.5311534406013182,-0.11295320452552593,-0.15413894143157658,0.3452438255537921,0.11919329908301726,0.10409493004989473,2020-04-27,Fingal Bay New South Wales AUSTRALIA,Fingal Bay,New South Wales,AUSTRALIA,-32.750155,152.16318700000002
290,2020-04-27|Fingal Beach New South Wales AUSTRALIA,0.6151905787078243,-0.509811920286811,-0.11430317986268868,-0.18022728477441158,0.354919942241828,0.12596816540094252,0.10245656209704292,2020-04-27,Fingal Beach New South Wales AUSTRALIA,Fingal Beach,New South Wales,AUSTRALIA,-28.2,153.5667
291,2020-04-27|Fingal Beach Queensland AUSTRALIA,0.6151905787078243,-0.509811920286811,-0.11430317986268868,-0.18022728477441158,0.354919942241828,0.12596816540094252,0.10245656209704292,2020-04-27,Fingal Beach Queensland AUSTRALIA,Fingal Beach,Queensland,AUSTRALIA,-28.2,153.5667
292,2020-04-27|Fingal Beach near Tweed Heads Queensland AUSTRALIA,0.6151905787078243,-0.509811920286811,-0.11430317986268868,-0.18022728477441158,0.354919942241828,0.12596816540094252,0.10245656209704292,2020-04-27,Fingal Beach near Tweed Heads Queensland AUSTRALIA,Fingal Beach,Queensland,AUSTRALIA,-28.2,153.5667
293,2020-04-27|First Beach Forster New South Wales AUSTRALIA,0.5966191152963213,-0.5255314089425982,-0.1208513548493906,-0.1818768341568324,0.3500317165665229,0.12252220260250661,0.10553853350683497,2020-04-27,First Beach Forster New South Wales AUSTRALIA,First Beach,New South Wales,AUSTRALIA,-32.1777906,152.5131044
294,2020-04-27|First Sun Beach Byron Bay New South Wales AUSTRALIA,0.6147944686236635,-0.5056724929316085,-0.11023990013155212,-0.1664706736933383,0.3566160580218325,0.127175012839031,0.1029461885481241,2020-04-27,First Sun Beach Byron Bay New South Wales AUSTRALIA,First Sun Beach,New South Wales,AUSTRALIA,-28.6410983,153.611705
295,2020-04-27|Fishery Bay Eyre Peninsula South Australia AUSTRALIA,0.5037470205778877,-0.42931396886866147,-0.0457023840569707,-0.11717601835134576,0.2818962622245595,0.07946550265617762,0.0781839559855609,2020-04-27,Fishery Bay Eyre Peninsula South Australia AUSTRALIA,Fishery Bay,South Australia,AUSTRALIA,-34.9141667,135.6861111
296,2020-04-27|Fishery Bay South Australia AUSTRALIA,0.5037470205778877,-0.42931396886866147,-0.0457023840569707,-0.11717601835134576,0.2818962622245595,0.07946550265617762,0.0781839559855609,2020-04-27,Fishery Bay South Australia AUSTRALIA,Fishery Bay,South Australia,AUSTRALIA,-34.9141667,135.6861111
297,2020-04-27|Fitzroy Island Queensland AUSTRALIA,0.4101217251115218,-0.5841601283165522,-0.07401711570094661,-0.03256306596401627,0.2912732563762657,0.08484010988003382,0.08078466623353804,2020-04-27,Fitzroy Island Queensland AUSTRALIA,Fitzroy Island,Queensland,AUSTRALIA,-16.9336669,145.9943465
298,2020-04-27|Fitzroy River at Rockhampton Queensland AUSTRALIA,1.7551778895412784,-1.3628593548717731,-0.038049242056729334,-0.20370154421187042,1.0769241427032286,1.1597656091370836,0.32470484627470586,2020-04-27,Fitzroy River at Rockhampton Queensland AUSTRALIA,Fitzroy River at Rockhampton,Queensland,AUSTRALIA,-23.265825699999997,150.35923630000002
299,2020-04-27|Fitzroy River near Rockhampton Queensland AUSTRALIA,1.7551778895412784,-1.3628593548717731,-0.038049242056729334,-0.20370154421187042,1.0769241427032286,1.1597656091370836,0.32470484627470586,2020-04-27,Fitzroy River near Rockhampton Queensland AUSTRALIA,Fitzroy River near Rockhampton,Queensland,AUSTRALIA,-23.265825699999997,150.35923630000002
300,2020-04-27|Flat Rock Ballina New South Wales AUSTRALIA,0.6185671737103572,-0.49954898817895144,-0.10723970342406068,-0.15864746370848834,0.35749618160215046,0.12780351986011773,0.10320025834113246,2020-04-27,Flat Rock Ballina New South Wales AUSTRALIA,Flat Rock,New South Wales,AUSTRALIA,-28.842362599999998,153.60194730000003
301,2020-04-27|Flat Rock Beach Lennox Head New South Wales AUSTRALIA,0.6185671737103572,-0.49954898817895144,-0.10723970342406068,-0.15864746370848834,0.35749618160215046,0.12780351986011773,0.10320025834113246,2020-04-27,Flat Rock Beach Lennox Head New South Wales AUSTRALIA,Flat Rock Beach,New South Wales,AUSTRALIA,-28.842362599999998,153.60194730000003
302,2020-04-27|Flat Rock New South Wales AUSTRALIA,0.5432508610140246,-0.5245469132730008,-0.1031157539189728,-0.15429642873778976,0.31832755982111915,0.1013324353416682,0.09189325117659992,2020-04-27,Flat Rock New South Wales AUSTRALIA,Flat Rock,New South Wales,AUSTRALIA,-35.2341806,150.52992930000002
303,2020-04-27|Flat Rock Yamba New South Wales AUSTRALIA,0.618149315395183,-0.5035768484737416,-0.13626742581618567,-0.24022526596759694,0.35965514565977036,0.12935182379955062,0.10844010655218879,2020-04-27,Flat Rock Yamba New South Wales AUSTRALIA,Flat Rock,New South Wales,AUSTRALIA,-29.4372663,153.3652792
304,2020-04-27|Flinders Cay Queensland AUSTRALIA,0.44985525398039833,-0.7001722180255137,-0.14429697244123366,-0.12141330400346725,0.3765557424916055,0.14179422720340432,0.10870227964621393,2020-04-27,Flinders Cay Queensland AUSTRALIA,Flinders Cay,Queensland,AUSTRALIA,-21.0184301,144.4342138
305,2020-04-27|Flinders Island Tasmania AUSTRALIA,0.3351383095764946,-0.6046616143487533,-0.11072759595850465,-0.14065819674886654,0.31345264483068763,0.0982525605513532,0.09912242962687769,2020-04-27,Flinders Island Tasmania AUSTRALIA,Flinders Island,Tasmania,AUSTRALIA,-39.9836386,148.052689
306,2020-04-27|Flinders Island Victoria AUSTRALIA,0.2761409636014726,-0.39707146560798023,-0.021861233170081894,-0.008842935313035497,0.21610856894970376,0.046702913573488866,0.055798992567661326,2020-04-27,Flinders Island Victoria AUSTRALIA,Flinders Island,Victoria,AUSTRALIA,-37.908132,145.101076
307,2020-04-27|Flinders Mornington Penisula Victoria AUSTRALIA,0.9856916656773875,-1.1341944716438699,-0.10622053445012049,-0.1502581812525992,0.6768437209893258,0.4581174226426763,0.1953879522562476,2020-04-27,Flinders Mornington Penisula Victoria AUSTRALIA,Flinders,Victoria,AUSTRALIA,-38.474000000000004,145.02200000000002
308,2020-04-27|Flinders Victoria AUSTRALIA,0.9856916656773875,-1.1341944716438699,-0.10622053445012049,-0.1502581812525992,0.6768437209893258,0.4581174226426763,0.1953879522562476,2020-04-27,Flinders Victoria AUSTRALIA,Flinders,Victoria,AUSTRALIA,-38.474000000000004,145.02200000000002
309,2020-04-27|Floreat Beach Western Australia AUSTRALIA,0.2826565516637097,-0.20186923927281328,-0.005319997669468582,-0.04686296971686664,0.1848956525264658,0.03418640232318758,0.05846913914466979,2020-04-27,Floreat Beach Western Australia AUSTRALIA,Floreat Beach,Western Australia,AUSTRALIA,-31.928959399999997,115.7548856
310,2020-04-27|Fluted Cape Bruny Island Tasmania AUSTRALIA,0.34264930928791254,-0.4095462161777333,-0.035466140131818896,0.08239267666999359,0.26092174441581584,0.06808015670899233,0.07867086598838822,2020-04-27,Fluted Cape Bruny Island Tasmania AUSTRALIA,Fluted Cape,Tasmania,AUSTRALIA,-43.3582342,147.3630217
311,2020-04-27|Fourth Beach  Twilgth Beach Western Australia AUSTRALIA,0.41424549855318676,-0.24326401883395737,-0.017742290217135605,-0.11694322925189589,0.2212239983067886,0.04894005742684201,0.0613564976352527,2020-04-27,Fourth Beach  Twilgth Beach Western Australia AUSTRALIA,Fourth Beach / Twilgth Beach,Western Australia,AUSTRALIA,-33.887392299999995,121.84184979999999
312,2020-04-27|Frankston Victoria AUSTRALIA,0.2757821514567218,-0.40489235173465177,-0.021596182543415037,-0.012800430662127984,0.21867274466081324,0.047817769257493224,0.056461059889386433,2020-04-27,Frankston Victoria AUSTRALIA,Frankston,Victoria,AUSTRALIA,-38.1466246,145.135722
313,2020-04-27|Fraser Island Queensland AUSTRALIA,0.9602207131218258,-0.9308632308585506,-0.19844019923359352,-0.3566713069666371,0.6230460973894959,0.3881864394722812,0.1728018962396583,2020-04-27,Fraser Island Queensland AUSTRALIA,Fraser Island,Queensland,AUSTRALIA,-25.2398229,153.1325243
314,2020-04-27|Frasers Reef New South Wales AUSTRALIA,0.5670364730111748,-0.5309129970952887,-0.10446613634486063,-0.1290727599304195,0.33794930468834317,0.11420973253933461,0.10189554925570267,2020-04-27,Frasers Reef New South Wales AUSTRALIA,Fraser's Reef,New South Wales,AUSTRALIA,-31.2532183,146.921099
315,2020-04-27|Fremantle Western Australia AUSTRALIA,0.28346953197528074,-0.200677441654338,-0.014638923773684104,-0.07853006711045049,0.17870054725692686,0.03193388558992515,0.053880242280218205,2020-04-27,Fremantle Western Australia AUSTRALIA,Fremantle,Western Australia,AUSTRALIA,-32.051819099999996,115.75510849999999
316,2020-04-27|Frenchman Bay Western Australia AUSTRALIA,0.34349075933436146,-0.17727292626869978,-0.02351928651860851,-0.12590746577285075,0.18613603765135547,0.03464662451254682,0.05162484830489676,2020-04-27,Frenchman Bay Western Australia AUSTRALIA,Frenchman Bay,Western Australia,AUSTRALIA,-35.0943154,117.9496472
317,2020-04-27|Freo Western Australia AUSTRALIA,0.28346953197528074,-0.200677441654338,-0.014638923773684104,-0.07853006711045049,0.17870054725692686,0.03193388558992515,0.053880242280218205,2020-04-27,Freo Western Australia AUSTRALIA,Freo,Western Australia,AUSTRALIA,-32.051819099999996,115.75510849999999
318,2020-04-27|Garden Island Sydney New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Garden Island Sydney New South Wales AUSTRALIA,Garden Island,New South Wales,AUSTRALIA,-33.858892100000006,151.2294331
319,2020-04-27|Garden Point Woolloomooloo Sydney Harbour New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Garden Point Woolloomooloo Sydney Harbour New South Wales AUSTRALIA,Garden Point,New South Wales,AUSTRALIA,-33.8641859,151.2165708
320,2020-04-27|Gay’s Corner Bulimba Reach of Brisbane River Queensland AUSTRALIA,0.5668742723874004,-0.7826942977452561,-0.20560703042145168,-0.2428496447831643,0.4766523725814557,0.2271974842875309,0.14371609775321587,2020-04-27,Gay’s Corner Bulimba Reach of Brisbane River Queensland AUSTRALIA,Gay’s Corner,Queensland,AUSTRALIA,-27.45,153.058
321,2020-04-27|Gearys Beach Western Australia AUSTRALIA,0.4362887170142845,-0.3441047370095194,-0.05981664412608073,-0.10894265145314651,0.23406286445331237,0.05478542451608968,0.0675681288997074,2020-04-27,Gearys Beach Western Australia AUSTRALIA,Gearys Beach,Western Australia,AUSTRALIA,-27.6728168,121.6283098
322,2020-04-27|Geelong Victoria AUSTRALIA,0.29889781317455666,-0.3937822519072892,-0.040146981069848556,-0.01643536726665219,0.22101207071775142,0.04884633540294836,0.05360330071210406,2020-04-27,Geelong Victoria AUSTRALIA,Geelong,Victoria,AUSTRALIA,-38.1499181,144.3617186
323,2020-04-27|Geographe Bay Western Australia AUSTRALIA,0.30729526684478187,-0.2307184392489673,0.01601125505034022,-0.059144671771397185,0.19752502427166632,0.03901613521352237,0.05702056296746696,2020-04-27,Geographe Bay Western Australia AUSTRALIA,Geographe Bay,Western Australia,AUSTRALIA,-33.625,115.3197222
324,2020-04-27|George Town Cove Tasmania AUSTRALIA,1.0025077429163325,-1.2976490815675599,-0.1927476983338317,-0.3404335562792261,0.8091145469953688,0.6546663501595208,0.22440799899350922,2020-04-27,George Town Cove Tasmania AUSTRALIA,George Town Cove,Tasmania,AUSTRALIA,-41.112004999999996,146.82339299999998
325,2020-04-27|Georges Head off Port Jackson New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Georges Head off Port Jackson New South Wales AUSTRALIA,Georges Head,New South Wales,AUSTRALIA,-33.8462182,151.2488616
326,2020-04-27|Georges River New South Wales AUSTRALIA,0.5598990066869013,-0.5272887705248351,-0.09591477439966199,-0.1115828450045309,0.3337573459431862,0.11139396597103965,0.10063162613803586,2020-04-27,Georges River New South Wales AUSTRALIA,Georges River,New South Wales,AUSTRALIA,-34.0494645,150.8953368
327,2020-04-27|George’s River New South Wales AUSTRALIA,0.5598990066869013,-0.5272887705248351,-0.09591477439966199,-0.1115828450045309,0.3337573459431862,0.11139396597103965,0.10063162613803586,2020-04-27,George’s River New South Wales AUSTRALIA,George’s River,New South Wales,AUSTRALIA,-34.0494645,150.8953368
328,2020-04-27|George’s River at Kentucky New South Wales AUSTRALIA,0.5598990066869013,-0.5272887705248351,-0.09591477439966199,-0.1115828450045309,0.3337573459431862,0.11139396597103965,0.10063162613803586,2020-04-27,George’s River at Kentucky New South Wales AUSTRALIA,George’s River at Kentucky,New South Wales,AUSTRALIA,-34.0494645,150.8953368
329,2020-04-27|Geraldton Western Australia AUSTRALIA,0.32664117681214033,-0.24588983148592444,-0.03605092001520271,-0.11246985818486167,0.20235189914424437,0.04094629108728245,0.05841396172098075,2020-04-27,Geraldton Western Australia AUSTRALIA,Geraldton,Western Australia,AUSTRALIA,-28.7796535,114.6144452
